Date,High,Low,Open,Close,Volume,Daily_Avg,Future_Returns,Signal,RSI,ADX,SMA,Corr,Pct_Change,Volatility
2020-11-16,463.8310241699219,445.5016174316406,447.5589904785156,459.9403076171875,11441239444,454.66632080078125,0.044396563964784974,1,59.1672773504771,43.47345882203851,453.74969482421875,0.9760912209108591,0.027663890831452376,3.89093946383026
2020-11-17,482.2322082519531,460.776611328125,464.4066467285156,480.3600769042969,14593057877,471.50440979003906,-0.001823646722940775,0,84.55208878358405,56.45276774921721,470.1501922607422,0.9776451183210958,0.044396563964784974,1.1831786639957436
2020-11-18,491.9999084472656,465.8309631347656,480.3468322753906,479.48406982421875,17880199224,478.9154357910156,-0.016379350617824917,0,80.27046819647933,69.74505574934048,479.9220733642578,0.9795548614914495,-0.001823646722940775,3.2682624405161813
2020-11-19,480.1217346191406,465.7042541503906,479.48101806640625,471.63043212890625,12473929218,472.9129943847656,0.08081356321758748,1,42.070880179061014,75.3464562719133,475.5572509765625,0.9801263516656863,-0.016379350617824917,1.029243692901602
2020-11-20,513.6103515625,471.6314697265625,471.6314697265625,509.74456787109375,18629943296,492.62091064453125,0.07796466688339021,1,89.69049554396697,86.3189773984185,490.6875,0.9794067501763678,0.08081356321758748,6.872576845629992
2020-11-21,550.2274169921875,504.2377624511719,509.7445983886719,549.4866333007812,20757099184,527.2325897216797,0.015617271492200935,1,96.20176207199302,92.68860060277308,529.6156005859375,0.9829835898048419,0.07796466688339021,0.20144739168083867
2020-11-22,579.3724975585938,514.5172119140625,549.4866333007812,558.068115234375,21967049601,546.9448547363281,0.09028633587462331,1,97.0157305246581,96.11328809395587,553.7773742675781,0.9856283652007108,0.015617271492200935,4.4086266070428834
2020-11-23,609.9876098632812,551.2652587890625,558.0595092773438,608.4540405273438,27272302872,580.6264343261719,-0.007488280314670304,0,99.15135991645806,97.94505533018491,583.2610778808594,0.9882722868500255,0.09028633587462331,5.279900176966577
2020-11-24,621.1734008789062,593.8351440429688,608.5227661132812,603.8977661132812,23281758100,607.5042724609375,-0.05499460748003315,0,87.78923065798872,98.89153479416973,606.1759033203125,0.9887003679912929,-0.007488280314670304,6.913709413536151
2020-11-25,605.0941772460938,559.67138671875,603.9020385742188,570.6866455078125,20088492893,582.3827819824219,-0.09091766638538712,0,32.872842688311636,62.090513606775524,587.2922058105469,0.9859373132919032,-0.05499460748003315,3.3592046087894767
2020-11-26,575.6414794921875,485.497314453125,570.514892578125,518.8011474609375,31104004592,530.5693969726562,-0.0025201063807008817,0,11.126067453709773,71.00051688763669,544.743896484375,0.980036198022772,-0.09091766638538712,2.5401438552939584
2020-11-27,530.7771606445312,497.24261474609375,519.1080932617188,517.4937133789062,16831105703,514.0098876953125,0.04007021428140933,1,10.767095933165722,75.45551852806727,518.1474304199219,0.9777472166462651,-0.0025201063807008817,6.250651411965838
2020-11-28,548.0448608398438,508.1253662109375,517.5973510742188,538.2297973632812,14770243833,528.0851135253906,0.06972534679646114,1,55.90002842349394,41.247021556723624,527.8617553710938,0.9754142250451616,0.04007021428140933,3.0115904553087662
2020-11-29,576.6024169921875,531.987548828125,538.2645874023438,575.758056640625,15017517758,554.2949829101562,0.06788350107386454,1,84.42112666283738,47.749493068967624,556.9939270019531,0.9732349755771752,0.06972534679646114,2.0969345298378808
2020-11-30,615.2405395507812,571.5377807617188,575.757080078125,614.842529296875,20276867833,593.38916015625,-0.04475677961558855,0,93.36253572060454,64.90261310265642,595.30029296875,0.9776751282526814,0.06788350107386454,0.13023816003474942
2020-12-01,635.1605834960938,571.7539672851562,615.0703125,587.3241577148438,27178964465,603.457275390625,0.018777021338771238,1,51.63288343487229,76.9356453397365,601.0833435058594,0.976401362249876,-0.04475677961558855,7.964870631026839
2020-12-02,604.0224609375,578.7410278320312,587.2615966796875,598.3523559570312,16883292129,591.3817443847656,0.030678218435329363,1,64.39007367284927,82.95216145827654,592.8382568359375,0.9775319936597722,0.018777021338771238,4.492518148938415
2020-12-03,622.4526977539062,588.3463745117188,598.459228515625,616.708740234375,16146190946,605.3995361328125,-0.07678592848328947,0,81.03884513602227,89.20226782264689,607.5305480957031,0.9784972332274859,0.030678218435329363,0.84154171712139
2020-12-04,618.983154296875,569.2835083007812,616.7227783203125,569.3541870117188,16337589997,594.1333312988281,0.047845914887590935,1,23.749641957935996,50.49801667231669,593.0314636230469,0.9726852015673579,-0.07678592848328947,7.59886270205828
2020-12-05,596.595458984375,563.1066284179688,569.34765625,596.595458984375,13498010566,579.8510437011719,0.008906433191264718,1,57.95045687115567,42.714790420148844,582.9748229980469,0.9715477985811137,0.047845914887590935,8.81280215993292
2020-12-06,606.7919311523438,584.4117431640625,596.5686645507812,601.9089965820312,11290893016,595.6018371582031,-0.01672281499383932,0,64.21245391980366,35.20270364108742,599.2522277832031,0.970845321650651,0.008906433191264718,2.7534371563361715
2020-12-07,602.9179077148438,585.4286499023438,601.797119140625,591.8433837890625,10720480962,594.1732788085938,-0.06254293959158741,0,41.05113782343162,31.446660251556708,596.8761901855469,0.9694894665123066,-0.01672281499383932,1.8122615188400082
2020-12-08,594.7515869140625,552.46923828125,591.9008178710938,554.8277587890625,14398919320,573.6104125976562,0.033616499701109914,1,11.237996820871103,56.603523772075384,573.3355712890625,0.9634782487226791,-0.06254293959158741,3.23997208178802
2020-12-09,577.2883911132812,532.9984130859375,554.7929077148438,573.4791259765625,15855915840,555.1434020996094,-0.024064691319026776,0,48.74809139188934,73.77070938904058,564.1534423828125,0.9569805763904977,0.033616499701109914,6.799499159896243
2020-12-10,574.6001586914062,549.7840576171875,573.5040283203125,559.6785278320312,11672582040,562.1921081542969,-0.024802031631535493,0,29.991963199066145,82.35430219752317,566.5788269042969,0.9465689035565168,-0.024064691319026776,4.0786761317255245
2020-12-11,560.376708984375,537.8116455078125,559.67919921875,545.79736328125,11098819124,549.0941772460938,0.041718703731370654,1,16.90636119696787,89.15215445118912,552.7379455566406,0.9365285306134764,-0.024802031631535493,0.052137833501712146
2020-12-12,573.3394165039062,545.24560546875,545.5785522460938,568.5673217773438,8534557897,559.2925109863281,0.037103585490145585,1,65.82450449155053,49.99468747951579,557.1823425292969,0.9201841547334428,0.041718703731370654,4.703726306462672
2020-12-13,593.78125,564.5659790039062,568.60986328125,589.6632080078125,9070377862,579.1736145019531,-0.006193431308962327,0,83.65478853986784,58.599959643537645,579.1152648925781,0.8875063190735637,0.037103585490145585,0.32633814043479786
2020-12-14,590.4929809570312,577.118408203125,589.782470703125,586.0111694335938,8125837102,583.8056945800781,0.005707094951707736,1,70.85553104845016,62.902595725548565,587.8371887207031,0.8647019418808426,-0.006193431308962327,3.061561418379707
2020-12-15,596.2477416992188,580.6287841796875,586.0217895507812,589.3555908203125,9326645840,588.4382629394531,0.07945327683237835,1,77.23491656801998,71.8728045266313,587.6833801269531,0.8700339511554706,0.005707094951707736,0.841494281860839
2020-12-16,636.6403198242188,582.0391235351562,589.378662109375,636.1818237304688,15817248373,609.3397216796875,0.010511356250089365,1,96.80689119398028,84.53557134622633,612.7687072753906,0.8777070627191229,0.07945327683237835,5.21464252944387
2020-12-17,673.834228515625,628.7493896484375,636.1541748046875,642.8689575195312,25479532147,651.2918090820312,0.018577647939548747,1,97.43639375991853,91.72320019873297,639.525390625,0.9079784475200472,0.010511356250089365,4.874929955176095
2020-12-18,662.6990966796875,632.3560791015625,642.9169921875,654.8119506835938,15756303983,647.527587890625,0.006850763657229253,1,98.49569982725231,95.31701462498629,648.8404541015625,0.9244113805280929,0.018577647939548747,0.5703729552645422
2020-12-19,668.7695922851562,646.6162109375,654.6242065429688,659.2979125976562,12830893778,657.6929016113281,-0.03186280386564,0,98.85204281962791,97.26925292751733,657.054931640625,0.9417442356450192,0.006850763657229253,0.8292159398218054
2020-12-20,659.9237060546875,625.0144653320312,659.18505859375,638.2908325195312,13375855442,642.4690856933594,-0.04460813155249255,0,30.712998391021134,65.7593360288125,648.7943725585938,0.9465753231578493,-0.03186280386564,2.737462611934414
2020-12-21,646.8465576171875,600.8360595703125,638.315185546875,609.81787109375,14419493621,623.84130859375,0.04105539884074627,1,10.706760595781759,69.72824351900522,624.0543518066406,0.930366415291533,-0.04460813155249255,0.901230763581809
2020-12-22,635.0765991210938,589.552001953125,609.4205322265625,634.8541870117188,14745890080,612.3143005371094,-0.0805532804990381,0,58.38196478733643,76.43373569782074,622.3360290527344,0.9211901744106562,0.04105539884074627,6.057326324143909
2020-12-23,637.122802734375,560.3642578125,634.8245849609375,583.714599609375,15261413038,598.7435302734375,0.04778461622112218,1,18.352319640239692,85.26616497866011,609.2843933105469,0.9102957779526216,-0.0805532804990381,8.599032181230193
2020-12-24,613.815185546875,568.5963745117188,584.1356201171875,611.607177734375,14317413703,591.2057800292969,0.02420430689984565,1,53.2890918613564,89.6823796190798,597.660888671875,0.9143903785139877,0.04778461622112218,9.07485970540441
2020-12-25,633.0614013671875,605.4244384765625,611.5545654296875,626.4107055664062,13520927700,619.242919921875,0.015046214535492375,1,67.87858393607516,59.08772436769269,619.0089416503906,0.919684401118225,0.02420430689984565,1.667379662355099
2020-12-26,650.721435546875,617.402099609375,626.498046875,635.8358154296875,14761125202,634.061767578125,0.07361415859069909,1,77.01863880017251,62.984305741207734,631.1232604980469,0.9236380897874841,0.015046214535492375,0.6475749213566944
2020-12-27,711.3935546875,628.3349609375,635.8871459960938,682.642333984375,26093552821,669.8642578125,0.06995611391998069,1,93.99369699306628,77.9603489060218,659.2390747070312,0.9329963457799781,0.07361415859069909,4.141379040159101
2020-12-28,745.8777465820312,683.205810546875,683.205810546875,730.3973388671875,24222565862,714.5417785644531,0.0015372492130329984,1,97.60440202162482,87.11573381264753,706.5198364257812,0.9588680665442073,0.06995611391998069,0.2586628192548289
2020-12-29,737.952880859375,692.1494140625,730.3587036132812,731.5201416015625,18710683199,715.0511474609375,0.027475410142453693,1,97.67025976368862,91.6934262659604,730.958740234375,0.9686682225366057,0.0015372492130329984,4.837944319536766
2020-12-30,754.30322265625,720.9888916015625,731.4728393554688,751.6189575195312,17294574210,737.6460571289062,-0.018381058140691575,0,98.82586290623588,94.86302925065641,741.5695495605469,0.9758353957869217,0.027475410142453693,1.8341049484701337
2020-12-31,754.2994384765625,726.5119018554688,751.6266479492188,737.8034057617188,13926846861,740.4056701660156,-0.010078365039673964,0,58.75801114040793,96.44783074300443,744.711181640625,0.9776808783003155,-0.018381058140691575,3.242541968427786
2021-01-01,749.2018432617188,719.792236328125,737.7083740234375,730.3675537109375,13652004358,734.4970397949219,0.06047286631119175,1,40.90549033690034,53.95803004021851,734.0854797363281,0.9804057054895036,-0.010078365039673964,0.5870890593840318
2021-01-02,786.7984619140625,718.1094970703125,730.4026489257812,774.5349731445312,19740771179,752.4539794921875,0.2594753293956862,1,87.17953633141862,69.46537803794004,752.4512634277344,0.9819603471312305,0.06047286631119175,4.9887254109258095
2021-01-03,1006.5650024414062,771.5616455078125,774.5118408203125,975.5076904296875,45200463368,889.0633239746094,0.06635041674388553,1,98.42232153258321,84.03089876979192,875.0213317871094,0.9783883683830722,0.2594753293956862,14.07159911198716
2021-01-04,1153.189208984375,912.3053588867188,977.058837890625,1040.2330322265625,56945985763,1032.7472839355469,0.057461231702209625,1,98.99180570668356,91.69785855826177,1007.870361328125,0.9854447977481713,0.06635041674388553,13.655993535214792
2021-01-05,1129.3714599609375,986.811279296875,1041.498779296875,1100.006103515625,41535932781,1058.0913696289062,0.09736862255513934,1,99.39509213513915,95.5313384524967,1070.1195678710938,0.9898027737269212,0.057461231702209625,0.6285603022191057
2021-01-06,1209.4285888671875,1064.2333984375,1101.0050048828125,1207.1121826171875,44699914188,1136.8309936523438,0.015380441218393326,1,99.75142819837197,97.6210236902437,1153.5591430664062,0.9932198075416555,0.09736862255513934,2.82187866915686
2021-01-07,1282.57958984375,1167.443115234375,1208.078369140625,1225.6781005859375,40468027280,1225.0113525390625,-0.0012082756724967059,0,99.79358310157915,98.73801347635415,1216.3951416015625,0.9937285698315829,0.015380441218393326,5.797439900036544
2021-01-08,1273.8275146484375,1076.08154296875,1225.9678955078125,1224.1971435546875,44334826666,1174.9545288085938,0.04646320835871487,1,97.16476187123641,54.875954338592905,1224.9376220703125,0.9939981152443452,-0.0012082756724967059,1.1729994204732161
2021-01-09,1303.871826171875,1182.2703857421875,1223.740478515625,1281.0772705078125,33233105361,1243.0711059570312,-0.014699009060386903,0,99.062271007285,36.769303985339974,1252.63720703125,0.995093984325748,0.04646320835871487,3.370882962769592
2021-01-10,1347.9261474609375,1194.715576171875,1280.87109375,1262.2467041015625,40616938053,1271.3208618164062,-0.13634523092842832,0,68.644232249457,45.58776253813532,1271.6619873046875,0.9950888844829021,-0.014699009060386903,4.324821868945284
2021-01-11,1261.6229248046875,924.922607421875,1261.6229248046875,1090.1453857421875,60733630300,1093.2727661132812,-0.0428482439504031,0,10.380627608222891,60.69772532580103,1176.196044921875,0.991486329483749,-0.13634523092842832,8.601686838861538
2021-01-12,1149.240234375,1012.76416015625,1088.5267333984375,1043.4345703125,37494601692,1081.002197265625,0.08367061246989871,1,7.10641378972041,68.25270671963388,1066.7899780273438,0.9910780252819306,-0.0428482439504031,6.6112353512671955
2021-01-13,1134.3385009765625,994.549072265625,1043.740966796875,1130.7393798828125,30109792795,1064.4437866210938,0.07757191852287426,1,57.369787705452794,74.27403599811109,1087.0869750976562,0.9908068566693824,0.08367061246989871,8.946234132276256
2021-01-14,1244.1630859375,1093.060791015625,1130.231201171875,1218.4530029296875,33410915929,1168.6119384765625,-0.03826032525754719,0,79.57578193933186,59.28683350597598,1174.59619140625,0.9907422932046329,0.07757191852287426,0.43124278463223376
